timestamp,vibration_hz,pression_bar,debit_m3h,temperature_c,ultrasons_db,etat
2026-02-03 02:18:53.139126,37.83880975517159,5.737067073692748,189.26998415501802,43.20276143089403,77.83621321041471,2
2026-02-01 03:18:53.139126,32.97134621401795,6.366527152058079,160.5643770446477,38.307320963976814,82.90437421444265,2
2026-01-17 05:33:53.139126,25.89801888242178,6.687454718822039,149.04390278087203,36.10397459596474,45.17282498927805,0
2026-01-26 12:18:53.139126,27.115095638904595,7.217061159963286,128.89402408206573,39.75152812526338,40.539981128091554,0
2026-01-16 05:38:53.139126,25.222930010150463,7.3094141380807125,170.7644770122275,37.67196451188354,53.43589241872863,0
2026-02-03 18:23:53.139126,41.93246880263776,4.742371470952841,182.24189046587105,49.50245543066269,64.30223914126744,2
2026-01-30 15:13:53.139126,34.8116781608496,5.906882894629194,154.31533388969578,31.871811905602335,55.76626719985369,1
2026-01-17 22:43:53.139126,24.280194352618896,7.182651155679625,148.50911230681524,34.35739900231033,41.57262086986271,0
2026-01-25 06:43:53.139126,23.509461719156526,7.057099241467546,148.8718255638513,31.31485708026035,42.31292507113041,0
2026-01-28 21:13:53.139126,29.311606587253046,6.727575908892621,155.2858971345924,33.48173097389573,60.43671018219407,1
2026-01-24 06:13:53.139126,25.000362541139552,7.261383786094488,154.4276309904005,40.37906236210927,42.314634684139236,0
2026-01-25 18:33:53.139126,25.22292739542399,6.638723211838595,152.5257578086744,39.26141394580141,40.31070189136958,0
2026-02-04 04:13:53.139126,51.27708588657091,4.765804133979291,201.04094509615487,51.120866283650116,66.33806123157044,2
2026-01-23 19:58:53.139126,25.1715810328983,6.5903847525524615,148.7539395593316,33.53796217048883,38.564136512081234,0
2026-01-19 19:58:53.139126,20.390036245867133,6.885608446065133,136.92330410573544,39.22485108940961,42.76836285448465,0
2026-01-20 06:18:53.139126,25.35292105676481,6.7905624256431665,141.9914673728367,35.18720532482957,47.32145885982404,0
2026-02-02 22:43:53.139126,43.849581241814356,6.3859983754073095,188.1389590599514,56.072653583956324,74.91753403022737,2
2026-01-17 00:28:53.139126,26.02868207400256,7.045684626595099,168.07111689799868,35.854299948025314,41.029075205868565,0
2026-01-22 02:38:53.139126,30.61264757050408,7.085872071868346,148.78698582680002,40.10236167662683,41.14871213894481,0
2026-02-03 14:33:53.139126,45.29871170096318,4.943875068792734,200.33012701995384,44.90248627911723,79.68007153574621,2
2026-01-19 06:08:53.139126,27.612743513452603,6.710278804608305,172.08795566781728,33.6462518814421,40.06377618167612,0
2026-01-20 17:48:53.139126,22.222468111422565,7.200628900679937,157.43600162582572,33.21000247747219,39.366745813796136,0
2026-01-20 22:38:53.139126,25.012530433489143,6.843452601164292,151.67979179472695,31.652651307315217,49.931206991630326,0
2026-01-19 10:33:53.139126,18.788111152586882,7.030452154435442,160.09622248071565,26.724544386512946,39.49304735947819,0
2026-01-16 22:28:53.139126,19.182583155227995,6.6876936702938465,147.71597508239785,31.93323334899961,45.856807052410275,0
2026-01-16 19:08:53.139126,27.62751597462712,7.25194875123895,154.58463231373224,34.6558738268845,44.049771086302364,0
2026-01-24 11:58:53.139126,20.831286098661746,6.781434629985435,148.84263491789724,40.865186399207126,38.859812816538735,0
2026-02-04 02:18:53.139126,32.96423117625754,5.288660673768526,211.92554048320983,42.86397286368012,55.9217127432424,2
2026-01-31 01:43:53.139126,35.36199597460963,6.4660498978277445,174.56553699491823,37.23973644022599,64.45157032315542,1
2026-02-01 11:23:53.139126,53.74012902931302,5.8463031108335315,189.05154375882955,48.72113230648583,83.26121625533222,2
2026-02-05 05:03:53.139126,51.073261478582886,5.354493807503746,188.21769717399485,47.91927605277718,80.45100116600426,2
2026-01-17 05:38:53.139126,26.89919004151134,7.148894400230364,153.82428782189538,32.143128760921414,50.321472642991715,0
2026-01-25 09:38:53.139126,26.886244700562376,6.927843389675703,150.48561828389902,35.888442726636455,48.827058283828165,0
2026-02-05 07:48:53.139126,49.072835028079425,4.784782401934391,185.16933272980992,46.038808849874755,82.97098900970208,2
2026-01-31 10:43:53.139126,30.702124945428054,7.028946262291254,165.87943106021487,32.49047233035104,61.283231688629385,1
2026-01-16 10:58:53.139126,29.011462078310696,7.401268418163262,167.55754881511513,32.900580238940364,43.88827714578349,0
2026-01-22 03:18:53.139126,23.979409465836145,7.068257769879821,130.15255370409184,36.55635428714393,48.403622803583865,0
2026-02-03 08:58:53.139126,34.946124695150786,5.216210218685516,206.53690347041933,42.132074715493246,67.68584909354786,2
2026-01-19 03:38:53.139126,24.345228710811075,6.85552905668024,162.96103289732636,34.312656690308316,49.560379950768805,0
2026-02-05 13:33:53.139126,36.011458275093744,6.30802428093845,198.62791652354505,37.474480834419616,55.36527055261476,2
2026-01-17 12:33:53.139126,26.69152317193886,7.297502123661478,162.88735600714816,37.60269506224829,49.403277358280754,0
2026-01-29 02:38:53.139126,32.68345774110706,6.57216377907386,170.2239057147412,38.4565692259675,64.37497380176602,1
2026-01-20 10:13:53.139126,25.68967951037067,6.845365972673574,143.42286538669134,32.26597563398112,46.23556554366235,0
2026-01-24 01:08:53.139126,27.052719919369665,7.099252421396453,161.49599183683057,37.03573246456991,40.55017722404929,0
2026-01-20 19:23:53.139126,15.872742372380527,6.893448502082419,155.02602200075563,32.06072617713028,53.729088697426064,0
2026-01-26 00:38:53.139126,25.68245835335558,6.966211733569682,169.41603825595467,36.94236877166577,47.35260277698137,0
2026-01-19 04:58:53.139126,23.954003599561805,6.984736930438791,156.2200049834471,32.706690943264036,46.84441644550878,0
2026-01-20 04:58:53.139126,22.195425223217264,6.974518253764957,157.1599454663897,37.79580082411206,45.7473569491135,0
2026-02-01 06:28:53.139126,45.18025628574019,5.524725869335579,191.59303390243204,41.639282260850905,70.80898735341488,2
2026-02-03 14:03:53.139126,36.72920147822824,6.332364835412686,219.57289667965006,49.27203380035671,71.65163904683432,2
2026-01-28 22:43:53.139126,34.07019378588406,6.2623893342205195,169.73654802174477,32.87332774228936,58.522715946633035,1
2026-01-31 14:43:53.139126,24.950111685742275,6.744434103304541,170.48274932752838,41.299643030189856,42.92714412475633,1
2026-01-31 02:58:53.139126,39.50522978748036,6.192613687255165,163.12875439149974,40.0491408599239,57.90676777735138,1
2026-01-18 15:23:53.139126,22.862443224187537,6.91544034727154,151.51783834604217,38.49581605175595,40.410334552659386,0
2026-01-19 16:33:53.139126,25.935736539194234,7.201891418570251,150.5086027057556,35.56533868428472,47.49082198114491,0
2026-01-26 18:03:53.139126,27.292315317725937,5.989373415302513,159.37233556218374,36.22491736643823,50.82668500399534,1
2026-02-04 18:03:53.139126,52.277898687561624,6.235641518115611,198.76935190378967,43.17357020723984,76.83813668943822,2
2026-02-02 02:33:53.139126,32.27161317065689,5.958478425739397,220.58838342049884,43.441720834467866,87.86033029832053,2
2026-01-19 11:58:53.139126,13.317935653496397,6.710797835201441,148.56643019216946,36.249747366870416,48.49536365327031,0
2026-02-02 08:38:53.139126,47.47858763145397,5.496021292516906,180.2644635801894,45.8067169087945,83.06075157237409,2
2026-01-25 05:03:53.139126,28.28789941892512,7.111182516273522,143.47743472235786,37.66165223114117,45.04002528936356,0
2026-01-20 08:38:53.139126,27.388749100646972,7.4907878703755975,132.4509309197234,37.80114634919325,40.19625983124533,0
2026-01-20 07:18:53.139126,26.371220118736666,6.992314708457523,156.84555340993043,38.854782372555576,47.901346845292665,0
2026-02-04 03:13:53.139126,49.92640958218356,6.657054400068114,206.79527953070783,44.725948638168255,76.2370152900425,2
2026-01-18 03:23:53.139126,29.098626454443927,6.897160980247261,143.7331275255324,32.81927944199636,42.23153177074167,0
2026-02-04 01:03:53.139126,53.772046991617565,6.198407385146565,223.8124353640283,45.346338365908316,86.65616561172065,2
2026-01-25 21:33:53.139126,20.23004322081163,6.5845941472139895,162.42823228793358,34.114107902266404,48.748897365010905,0
2026-02-05 02:08:53.139126,47.37850624284115,5.681079359842602,161.8111416123264,47.18548935634352,75.558588133764,2
2026-01-25 13:03:53.139126,24.261918655252558,6.803245932260264,163.54632386414625,34.575395499467405,50.15569503752205,0
2026-02-04 15:13:53.139126,45.33437496411166,5.9015795498942145,167.47954583683935,49.368219060009224,76.20823849942123,2
2026-01-22 05:13:53.139126,24.941946898836367,6.747878047813627,123.57019612920804,35.262125501719716,38.83351964075947,0
2026-01-26 16:38:53.139126,33.388120788414575,6.661511295855635,175.28589059811492,26.177802774150557,46.99904529745643,1
2026-01-22 14:18:53.139126,22.384756429119324,7.133489043392853,147.82416188929196,34.190519751094854,42.21535167455256,0
2026-01-21 11:13:53.139126,25.544844601730272,7.316611656961607,144.04335552057316,33.52550549142578,49.18186625931924,0
2026-01-17 17:53:53.139126,28.176870034707445,6.9991696640494885,146.02040088749504,35.48525969385982,51.378417621456244,0
2026-02-03 07:08:53.139126,36.103827604155846,5.966004902018755,205.40868600407313,49.49079751000348,81.42539821399751,2
2026-01-20 03:03:53.139126,24.746672842025113,6.9221149402202515,156.63725038281171,32.899197289676124,43.382589505926184,0
2026-01-16 13:33:53.139126,25.32885760099834,6.995630277264706,148.66927758174734,32.13876755182725,40.40119252063405,0
2026-01-21 10:33:53.139126,20.181792994135417,6.905584433465283,134.98395552436273,40.15683880684689,43.56752939848536,0
2026-01-24 17:53:53.139126,29.51618269558219,7.314391323146171,145.8928383524356,34.76418049626777,54.19754506787327,0
2026-01-21 18:33:53.139126,27.412654894826144,7.010473790272657,147.3153139197501,37.438053705703,44.47610640187638,0
2026-01-20 16:38:53.139126,27.75628940484961,6.995942917000649,144.9525524376592,36.69802824212989,43.96308116173436,0
2026-02-03 22:48:53.139126,50.249600434643426,6.0341627774790485,187.16501289448647,47.760365547571865,68.9467114425364,2
2026-01-20 05:33:53.139126,25.150022036242976,6.935307368859358,151.16640346222175,34.53310529287359,43.9909045729147,0
2026-01-31 07:23:53.139126,27.550855931114004,6.472104743774079,165.3931102358267,39.24778952762664,59.784667356431754,1
2026-01-29 21:28:53.139126,32.82434903940757,6.593399133082053,170.07305458848043,39.155674425763436,61.26115153787337,1
2026-02-01 19:53:53.139126,42.851726867507814,5.5450278619126045,184.2596648528565,49.31249613421589,77.61755633721307,2
2026-01-18 11:18:53.139126,25.894868685115114,6.79038107264438,135.93894804774442,28.662048168304707,44.77308157703155,0
2026-01-22 06:38:53.139126,30.579744995009243,6.681768837477092,138.7264835171538,36.523321959132964,43.59044921593049,0
2026-01-31 09:38:53.139126,22.34674931986219,6.6305835029140345,180.49887468738766,35.16127928054872,64.90441301388961,1
2026-02-01 01:53:53.139126,48.15712482072937,5.868454243929733,192.43058017973632,42.73061904719659,66.60538178043598,2
2026-01-31 22:43:53.139126,49.09524926372556,6.083231029549879,195.63788609243744,44.96634570869171,74.04574340773881,2
2026-01-26 04:23:53.139126,26.02388818005261,6.573399561409305,147.458492978493,34.154546415417784,38.74676569939473,0
2026-02-04 20:23:53.139126,42.870921019144276,6.3988812058732965,181.31486266899233,49.665134580972634,65.33609860751037,2
2026-01-28 10:28:53.139126,35.58569776481914,6.543694392659236,175.9255662605266,40.565803330179726,58.3706397833176,1
2026-02-04 16:43:53.139126,41.58104457930343,6.225409320334804,177.31691375815154,49.63516736219054,80.47342873156057,2
2026-01-20 21:03:53.139126,24.485763755569174,6.828779764551739,144.6299277215782,28.07735708360338,54.12378230941804,0
2026-01-22 20:38:53.139126,26.678814798972496,7.096455653327025,143.82261952933987,32.63426603570045,50.28564617252211,0
2026-01-16 16:33:53.139126,26.203931589092555,6.825746813488407,139.39728147686353,33.66649600486667,46.02958949670293,0
2026-01-30 05:48:53.139126,30.771132319968512,6.810078984211095,172.49866518885418,35.590395393549066,62.51975789161886,1
2026-02-01 14:08:53.139126,39.283894525337324,6.550219870907932,168.94244759029905,39.14478988175632,65.17386682233408,2
2026-01-17 20:18:53.139126,30.01502976697486,6.99700306464041,150.25432714657427,29.298404856003376,45.78055890284662,0
2026-01-22 08:48:53.139126,27.015687529683994,7.166143699981536,159.27225521455435,31.478183529124653,48.53983868106168,0
2026-01-19 03:58:53.139126,25.531995708807592,7.030685479156591,153.1943941749564,34.2192810301006,47.04535567091632,0
2026-01-18 13:23:53.139126,29.787444856897004,6.860081838933102,151.42308089287164,33.78510777211808,50.59018312010408,0
2026-01-27 19:03:53.139126,37.143579273170026,6.686441826291328,167.52186073895038,41.89393266102099,54.389835103928085,1
2026-01-24 04:08:53.139126,30.208259832974388,6.878258934315823,167.01130742656298,31.86669217259981,49.394859501954436,0
2026-01-26 03:38:53.139126,19.118608396790123,6.981036265428325,154.34124335008775,33.55476261599684,48.748787986027445,0
2026-01-29 08:33:53.139126,34.653343368726496,6.401583852214036,168.74961236127461,34.04945360738106,65.32670991660034,1
2026-01-24 23:48:53.139126,25.245141282054686,7.209089342030751,164.05260049063372,28.046213614041022,40.25444905122166,0
2026-01-16 21:43:53.139126,27.856424664974433,6.928209749734564,173.066593453845,36.76521019179243,47.493084764271735,0
2026-02-02 18:48:53.139126,42.35074550440951,5.478965858693451,195.02959675700663,47.909678711035454,60.926657653159275,2
2026-01-21 12:03:53.139126,22.020763404498684,7.004009643850877,141.8069022492224,34.59624741780686,41.375956592458365,0
2026-01-30 19:48:53.139126,31.107829480136225,6.457928813028394,155.6119183156455,39.94834419579445,61.9090854692624,1
2026-02-02 19:03:53.139126,47.48799820199247,5.704691016607021,197.86064795297966,49.15855257020033,65.27942863302721,2
2026-02-01 17:23:53.139126,47.70527775896744,5.369086448552727,194.24454971294563,48.87456256861492,81.5246055281506,2
2026-01-28 14:38:53.139126,27.28342050358905,6.531124089072508,181.4374992901563,37.93158370711769,61.7383993857565,1
2026-02-03 05:18:53.139126,32.510721941711864,5.652592715354117,212.47761263910726,49.71710451707594,79.10271713597344,2
2026-02-02 17:28:53.139126,40.89850357611256,5.989129345897751,206.11031202135115,44.96584632515741,83.22614518106252,2
2026-01-16 03:58:53.139126,22.0867136256338,6.991402697613513,153.5940912423362,35.47506589878092,45.02944033368402,0
2026-02-03 01:48:53.139126,46.63148002226609,5.935685799251177,187.80530778468153,39.276618848059925,71.13724818784563,2
2026-01-26 01:33:53.139126,21.200175682782735,6.96831591832415,151.50075945013043,34.156564635733886,35.0040336929951,0
2026-01-21 20:23:53.139126,25.14337284894996,7.018137417722176,139.70132377594265,32.853706591876346,51.31392904475823,0
2026-01-20 00:38:53.139126,27.484736683942423,7.272124448770631,131.055891370275,32.44791007836906,43.61893141653659,0
2026-01-24 04:38:53.139126,30.731227370747312,7.1016197249090105,146.8570540986969,35.23407535690625,40.71601815215229,0
2026-01-19 21:23:53.139126,22.060397147913832,6.708091197048273,147.46965720311005,32.59649069662863,42.54913563040161,0
2026-02-04 13:28:53.139126,53.91657731737754,5.450044684384586,178.91981706063933,39.28918068295181,67.05528612977507,2
2026-01-31 14:03:53.139126,27.762334467286877,7.093059148239789,145.7640950159472,39.44219490396645,68.10454468000381,1
2026-01-21 07:23:53.139126,21.321821622584192,6.770137400883106,133.47021814423326,38.74082859556615,48.27847713340395,0
2026-01-26 15:18:53.139126,24.35989846566576,6.25376326033014,163.11997715915524,31.056469077748716,64.71347257568954,1
2026-01-22 15:18:53.139126,26.376918629832577,6.833303763770007,172.27933506301503,39.831472697740836,43.32972951163347,0
2026-01-25 08:23:53.139126,28.41594818776588,6.9900789372620356,154.28645729124202,32.98974807549967,55.4679936328416,0
2026-02-02 20:38:53.139126,32.553208561169534,5.532344201069918,185.74632422121402,37.0440144552513,75.23848874416113,2
2026-01-27 22:58:53.139126,36.12791991928612,5.670571724449383,170.87029761109108,33.22280778818016,65.04854350285939,1
